Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
94 3.291856 3.1179087 -1.1809089 12.560819 39.25 43.625538 0.0 174.0 1000.0 1000.0 1000.0 0.3221283 -0.4693038 2.5532925 -0.17297061 -2.3439796 3.2934606 4.5152187 -2.5443919 27.128565 -3.7252903e-09 0.018990003 0.0 -0.014992684 7.548057 -5.965661 0.5423156 0.007978803 1.0 0 1.0 0.0003 0.41618601181550746 1.0 1.5050989 0.21487054 0.40381706 0.008828753 0.11653063 0.17826934 0.0079353815 -0.0075486787 0.008828753 0.0025661401 0.0073710433 0.0 1.6472148 0.0 2820000 1036 2729
95 2.9782639 2.636509 -1.8880532 7.201348 38.357143 45.225002 0.0 158.0 1000.0 1000.0 1000.0 0.29516205 -0.51833415 2.2740676 -0.18604302 -2.2452102 3.479289 4.103531 -2.4679878 23.249586 8.381903e-09 0.016151134 0.0 -0.012504405 6.788895 -5.314897 0.5399146 0.009000915 1.0 0 1.0 0.0003 0.4151879997168765 1.0 1.3086439 0.21512756 0.21571457 0.011678487 0.14685199 0.1764854 0.011598599 -0.0015141908 0.011678487 0.0008139382 0.008292818 0.0 1.5529721 0.0 2850000 1047 2718
96 1.6686603 2.5519862 -3.28499 6.5775523 52.42857 59.300945 0.0 192.0 1000.0 1000.0 1000.0 0.26701656 -0.56381285 1.9687276 -0.184543 -2.5788684 3.3525424 3.4034104 -2.5139544 26.04004 -1.7695129e-08 0.012386142 0.0 -0.009542838 9.598888 -7.9013705 0.537508 0.009375517 1.0 0 1.0 0.0003 0.4141900108255301 1.0 1.1667545 0.19137406 0.15887958 0.014691655 0.16707644 0.28887522 0.014623509 -0.075215444 0.014691655 0.00073378504 0.007901307 0.0 1.5909818 0.0 2880000 1058 2776
97 2.9621816 2.7376337 -1.5044564 10.491434 38.142857 55.38548 0.0 183.0 1000.0 1000.0 1000.0 0.32004654 -0.4889468 2.288673 -0.18856762 -2.4357114 3.0758677 3.6048558 -9.08474 24.574745 -1.1641532e-09 0.01682835 0.0 -0.013106098 8.970211 -7.2676096 0.53509563 0.009655923 1.0 0 1.0 0.0003 0.4131920072366738 1.0 1.3654873 0.1867035 0.17196071 0.010726406 0.11405944 0.2829849 0.010723989 -0.007844422 0.010726406 -0.00012245003 0.006203565 0.0 1.7955356 0.0 2910000 1069 2744
98 2.4686646 2.5832224 -2.188573 9.463351 34.107143 51.70682 0.0 245.0 1000.0 1000.0 1000.0 0.30929437 -0.54807115 2.0306025 -0.144478 -2.189545 3.063881 4.8049197 -5.3708754 28.926569 5.5879354e-09 0.013862336 0.0 -0.010857874 7.82362 -6.473983 0.5326776 0.0049368115 1.0 0 1.0 0.0003 0.41219400063082834 1.0 1.3359294 0.1467845 0.31898484 0.01120631 0.12342343 0.17816223 0.010611073 0.0091728885 0.01120631 0.0021353588 0.0076604052 1.0755401 0.9999117 1.0 2940000 1080 2741
99 3.0874035 3.5313947 -2.7111247 10.952732 27.142857 35.410564 0.0 161.0 1000.0 1000.0 1000.0 0.29609784 -0.55296934 1.9960637 -0.16912054 -2.2671459 3.335219 4.1907835 -3.0833385 29.672298 -8.381903e-09 0.018856052 0.0 -0.014697796 5.8184357 -4.421192 0.53025335 0.0 1.0 0 1.0 0.0003 0.4111960026603888 0.0 1.3534033 0.0 0.37996116 0.010918805 0.12805855 0.18464415 0.010672519 0.019228762 0.010918805 0.0012109306 0.005953859 0.7450026 0.06474835 1.0 2970000 1091 2698
100 2.6681683 2.899406 -2.5380063 10.195509 30.75 38.131 0.0 147.0 1000.0 1000.0 1000.0 0.27722254 -0.5675924 2.265502 -0.13833912 -2.2226143 2.9975436 4.3768406 -5.0110974 25.447552 7.450581e-09 0.020189233 0.0 -0.016538003 6.897891 -5.5473375 0.5278234 0.0066069504 1.0 0 1.0 0.0003 0.41019800049971356 1.0 1.3914783 0.1628042 0.48655394 0.010329437 0.12816364 0.3244412 0.009978148 0.016085787 0.010329437 0.001722576 0.008446783 0.7875966 0.3322094 1.0 3000000 1102 2780
101 2.6914575 2.8831809 -2.969243 9.729651 54.57143 75.81672 0.0 276.0 1000.0 1000.0 1000.0 0.30512682 -0.5764327 2.797995 -0.1085422 -2.35081 3.569591 4.966518 -4.4235153 23.014214 -5.5879354e-09 0.018633366 0.0 -0.0138754975 9.097637 -7.5390215 0.5253873 0.008576383 1.0 0 1.0 0.0003 0.40920000592278644 1.0 1.2168515 0.20535353 0.3335703 0.013506863 0.18546496 0.21564564 0.013246298 -0.099913254 0.013506863 -0.0013784685 0.0072925175 0.0 1.6560596 0.0 3030000 1113 2749
102 3.4013526 4.3444815 -2.4233968 11.858144 49.17857 56.454185 0.0 225.0 1000.0 1000.0 1000.0 0.27889428 -0.5391742 2.4615989 -0.16061836 -2.5613396 2.9721189 4.1767874 -2.846747 25.019234 0.0 0.02533219 0.0 -0.020463452 8.1744585 -6.190817 0.52294534 0.008638615 1.0 0 1.0 0.0003 0.40820200634411 1.0 1.4239266 0.16368306 0.29582915 0.009864029 0.1076287 0.23694608 0.009056801 -0.06293887 0.009864029 0.0023853355 0.007048604 0.0 1.6844695 0.0 3060000 1124 2717
103 2.1517506 3.3129056 -3.5445178 11.54451 29.785715 42.038555 0.0 163.0 1000.0 1000.0 1000.0 0.2548275 -0.6200235 2.710518 -0.23077294 -2.5467973 3.447555 3.6156416 -3.4528086 23.138346 2.3283064e-09 0.017351417 0.0 -0.013483822 6.105074 -4.662941 0.5204974 0.0074628503 1.0 0 1.0 0.0003 0.4072039893871719 1.0 1.3014362 0.16280496 0.23618877 0.0118082035 0.13069437 0.21904804 0.011701555 0.01655256 0.0118082035 0.0008417354 0.0066435 0.84079325 0.47897294 1.0 3090000 1135 2774
104 4.6478677 3.8022137 -2.2386072 11.839145 53.892857 66.60885 0.0 262.0 1000.0 1000.0 1000.0 0.368217 -0.53280246 2.661894 -0.16538036 -2.2912683 3.580433 5.4730506 -3.609378 27.11011 -3.7252903e-09 0.02840028 0.0 -0.0230195 11.39697 -9.311827 0.5180436 0.008195374 1.0 0 1.0 0.0003 0.40620599130776014 1.0 1.2486349 0.19446555 0.4154797 0.012827993 0.13027461 0.24469227 0.012675051 -0.11142932 0.012827993 0.0009856182 0.0063516814 0.0 1.7744768 0.0 3120000 1146 2738
105 4.0212007 4.191999 -2.3252783 12.857503 68.96429 87.86778 0.0 337.0 1000.0 1000.0 1000.0 0.32626328 -0.6189757 3.4099782 -0.17107104 -2.3501549 3.1259935 5.1560736 -3.8374262 24.111156 1.8626451e-09 0.029306935 0.0 -0.023873778 12.288415 -9.597913 0.5155839 0.007647768 1.0 0 1.0 0.0003 0.4052079997897788 1.0 1.2973636 0.1889134 0.17322804 0.011882456 0.16385919 0.15697005 0.011828135 -0.2656103 0.011882456 0.0006063161 0.0067674676 0.0 1.7191018 0.0 3150000 1158 2676
106 4.0628033 4.185559 -2.7463734 15.128335 36.964287 37.176685 0.0 163.0 1000.0 1000.0 1000.0 0.38615572 -0.56698173 2.8371146 -0.21953335 -2.4671533 3.364847 4.2891173 -5.4488287 23.251518 -9.313226e-09 0.030668983 0.0 -0.025028076 6.6785126 -4.6033854 0.5131178 0.0065248813 1.0 0 1.0 0.0003 0.4042100027254721 1.0 1.257754 0.1623298 0.34985983 0.012642653 0.159946 0.22570302 0.012292529 0.001823429 0.012642653 0.0016605093 0.007875202 2.5964274 3.733727 1.0 3180000 1169 2712
107 2.342739 3.4526281 -2.6226184 10.610744 33.92857 40.305912 0.0 135.0 1000.0 1000.0 1000.0 0.2943406 -0.4025236 2.4035602 -0.18158531 -2.526871 3.1438375 4.048074 -4.446633 24.789137 -1.1175871e-08 0.026615862 0.0 -0.021621317 7.7012587 -5.9014187 0.5106458 0.0074314056 1.0 0 1.0 0.0003 0.4032119882152045 1.0 1.3638084 0.18879567 0.16738188 0.0107528325 0.13767783 0.3998946 0.0107434355 0.011587943 0.0107528325 0.00029841327 0.009476798 0.9628717 0.8756802 1.0 3210000 1180 2722
108 4.4615064 2.8781796 -2.0096576 10.771978 37.642857 53.34806 0.0 188.0 1000.0 1000.0 1000.0 0.46737444 -0.39750287 2.81261 -0.19421612 -2.1640007 2.6727695 4.4553113 -7.7349234 30.13149 -7.450581e-09 0.02399807 0.0 -0.01860345 8.729741 -6.6200695 0.5081672 0.0075688353 1.0 0 1.0 0.0003 0.40221399251488477 1.0 1.2895119 0.22020818 0.32202515 0.012027599 0.15255778 0.2765255 0.011917951 -0.00069870055 0.012027599 0.0009201827 0.0077223117 0.0 1.609315 0.0 3240000 1191 2745
109 3.760957 3.4494503 -2.6138465 11.418067 34.107143 43.128 0.0 175.0 1000.0 1000.0 1000.0 0.44202915 -0.5092848 2.9401271 -0.2554146 -2.246317 2.655523 4.4190917 -7.7887926 22.86031 -7.450581e-09 0.025637608 0.0 -0.019770868 7.6146774 -5.851506 0.50568306 0.0068505183 1.0 0 1.0 0.0003 0.40121600378353994 1.0 1.2892715 0.18065508 0.2605501 0.012032083 0.16397454 0.31689358 0.011845024 0.0078118453 0.012032083 0.0011282427 0.006804973 1.2313774 1.4821622 1.0 3270000 1202 2754
110 4.773914 3.8300602 -1.3504518 13.564694 49.42857 59.499954 0.0 212.0 1000.0 1000.0 1000.0 0.49323612 -0.4804393 2.513392 -0.19985437 -2.2722816 3.205737 4.0675144 -4.6075244 23.399042 1.3969839e-09 0.029115448 0.0 -0.022885881 8.425306 -6.252021 0.5031929 0.00769496 1.0 0 1.0 0.0003 0.4002180103876467 1.0 1.341134 0.20428957 0.1651146 0.0111195 0.14408986 0.12923473 0.010971242 -0.062451746 0.0111195 0.0010358747 0.007237627 0.0 1.6623275 0.0 3300000 1213 2755
111 1.8147104 3.662497 -2.552207 14.917611 25.535715 40.817085 0.0 177.0 1000.0 1000.0 1000.0 0.3128329 -0.5113825 2.2915063 -0.21493587 -2.2437778 3.044906 3.2126975 -2.3670752 25.38189 5.5879354e-09 0.020000163 0.0 -0.015619359 5.413378 -3.6351197 0.5006958 0.0 1.0 0 1.0 0.0003 0.3992200009009028 0.0 1.1692876 0.0 0.4821397 0.014628069 0.17486909 0.21889657 0.013438026 0.01995613 0.014628069 0.0027902224 0.006542072 0.8552213 0.0 1.0 3330000 1224 2724
112 3.043269 3.07737 -2.7274609 13.337607 41.464287 44.564144 0.0 157.0 1000.0 1000.0 1000.0 0.40270436 -0.49888188 2.5490913 -0.19705005 -2.2907324 2.6035762 3.3640027 -3.0168068 19.643446 9.313226e-09 0.021221807 0.0 -0.016805252 7.617141 -5.8841133 0.4981928 0.009802972 1.0 0 1.0 0.0003 0.39822201157576 1.0 1.1851145 0.19667974 0.28030622 0.014239969 0.1694162 0.14440545 0.014148146 -0.021302555 0.014239969 0.0007763014 0.006563098 0.0 1.7456622 0.0 3360000 1235 2801
113 2.3866599 3.803071 -2.7148836 13.18788 30.357143 64.53638 0.0 327.0 1000.0 1000.0 1000.0 0.40160984 -0.4393306 2.6936836 -0.24343695 -2.3531718 2.6348782 3.0071058 -4.029505 25.027634 -4.656613e-09 0.021892015 0.0 -0.017560046 6.8838167 -5.3193336 0.49568364 0.0066410745 1.0 0 1.0 0.0003 0.39722400736635743 1.0 1.2086152 0.1851759 0.38885745 0.013691582 0.15614128 0.23764978 0.013602921 0.014784586 0.013691582 0.0006984818 0.005502724 0.95920515 0.8068931 1.0 3390000 1246 2756
114 1.5366575 2.8862393 -2.9016805 7.754865 28.107143 60.58131 0.0 296.0 1000.0 1000.0 1000.0 0.29603124 -0.7373719 2.548728 -0.24255736 -2.2543573 2.623136 3.262224 -6.559848 24.69836 -1.3969839e-08 0.019008707 0.0 -0.014983483 6.8612785 -5.7664967 0.49316794 0.0 1.0 0 1.0 0.0003 0.3962260009051208 0.0 1.2239926 0.0 0.29522404 0.0133497175 0.16361994 0.15501527 0.0122673875 0.018430375 0.0133497175 0.0025801396 0.0061507304 0.8169981 0.0 1.0 3420000 1257 2635
115 2.6049116 3.2952046 -2.5014207 8.991005 53.535713 76.60077 0.0 386.0 1000.0 1000.0 1000.0 0.31544673 -0.57433844 2.3231928 -0.27137035 -2.2745123 2.5565617 3.504391 -3.422625 27.811806 1.1175871e-08 0.02071649 0.0 -0.016643897 9.766146 -7.456856 0.49064586 0.010676252 1.0 0 1.0 0.0003 0.3952280047928194 1.0 1.1433432 0.20799598 0.28545618 0.015299473 0.1731027 0.14163831 0.015009527 -0.11186291 0.015299473 0.0013380907 0.006175254 0.0 1.7996466 0.0 3450000 1268 2701
116 3.0347416 3.5434194 -2.6961293 11.086026 28.714285 33.84825 0.0 129.0 1000.0 1000.0 1000.0 0.32205322 -0.522696 2.6413162 -0.2527883 -2.5676665 2.9785948 3.7147193 -3.6775086 27.338844 6.519258e-09 0.02194773 0.0 -0.01757039 5.9078493 -4.379565 0.4881177 0.0 1.0 0 1.0 0.0003 0.3942300081003883 0.0 1.3101702 0.0 0.24357097 0.011651294 0.14052431 0.17582949 0.011139794 0.018118208 0.011651294 0.0019364769 0.007331264 0.78411716 0.13312252 1.0 3480000 1280 2650
117 2.9243927 4.1350627 -2.6086307 12.125524 35.357143 51.584335 0.0 205.0 1000.0 1000.0 1000.0 0.37476054 -0.64764583 2.555807 -0.26538762 -2.3312898 2.9309702 3.4519355 -3.2252498 24.117798 9.546056e-09 0.025819387 0.0 -0.02096542 5.7753935 -4.3355618 0.48558286 0.0069438675 1.0 0 1.0 0.0003 0.3932320001045661 1.0 1.06081 0.18475029 0.30039147 0.017772749 0.18710952 0.25759336 0.017703142 0.0071055926 0.017772749 0.000760967 0.008319143 1.5784289 1.8736337 1.0 3510000 1290 2776
118 4.9529614 3.5395894 -1.7710485 12.819163 34.642857 33.506092 0.0 110.0 1000.0 1000.0 1000.0 0.44877413 -0.5858347 3.1201065 -0.22525804 -2.2730694 3.0722551 3.7974062 -3.3789027 19.055021 -1.8626451e-09 0.030287348 0.0 -0.024228148 5.475793 -4.0026603 0.48304188 0.0074467794 1.0 0 1.0 0.0003 0.3922339936666198 1.0 1.3046403 0.17094028 0.2601961 0.011750274 0.14737634 0.22521366 0.0117326565 0.0071357125 0.011750274 0.00035685662 0.007228126 1.2822701 1.6612706 1.0 3540000 1301 2775
119 5.275843 4.2530985 -2.2247596 14.551975 49.035713 55.310474 0.0 203.0 1000.0 1000.0 1000.0 0.52183485 -0.38947847 3.323597 -0.2374592 -2.4604638 2.7465684 4.35981 -4.94351 25.48932 1.3969839e-08 0.031164102 0.0 -0.024612607 8.666822 -6.506873 0.48049405 0.008605732 1.0 0 1.0 0.0003 0.39123600161518624 1.0 1.2908632 0.15852033 0.4359565 0.01200243 0.15340628 0.14691477 0.011740018 -0.056085054 0.01200243 -0.001411561 0.0075930227 0.0 1.6229584 0.0 3570000 1312 2725
120 4.9972396 3.937563 -2.5471659 12.654085 74.78571 80.82802 0.0 245.0 1000.0 1000.0 1000.0 0.50718236 -0.44792172 3.4908109 -0.22983015 -2.3149056 2.5490594 4.7744117 -5.035287 26.29747 7.450581e-09 0.03347137 0.0 -0.025944408 13.45435 -10.584654 0.47794008 0.008838763 1.0 0 1.0 0.0003 0.3902379902260285 1.0 1.2625904 0.19427526 0.4427149 0.012545982 0.13746387 0.3104785 0.012543552 -0.389403 0.012545982 0.000121318386 0.0060542235 0.0 1.817546 0.0 3600000 1323 2729
121 4.8946204 3.6346526 -1.7195623 12.48136 50.67857 57.67461 0.0 231.0 1000.0 1000.0 1000.0 0.45880008 -0.4454744 3.6280692 -0.24717258 -2.814166 3.0459018 4.049645 -6.236165 27.857033 2.7939677e-09 0.037430145 0.0 -0.029583894 8.880159 -6.4200745 0.47537944 0.007918478 1.0 0 1.0 0.0003 0.3892399958191972 1.0 1.2001183 0.19659625 0.56427807 0.013886141 0.14235242 0.25100777 0.013767873 -0.06652345 0.013886141 0.00094937417 0.007620929 0.0 1.6199841 0.0 3630000 1334 2770
122 4.8846793 4.1776953 -1.9024436 16.074095 32.92857 39.43795 0.0 124.0 1000.0 1000.0 1000.0 0.59416044 -0.520741 3.7998273 -0.22802445 -2.9029236 2.8856819 4.506803 -2.514374 29.119072 -7.450581e-09 0.033581566 0.0 -0.025803652 6.127513 -4.2908416 0.4728122 0.005501923 1.0 0 1.0 0.0003 0.3882420081613623 1.0 1.1272593 0.16221692 0.6694154 0.015739182 0.16074781 0.22506814 0.01525637 0.01196777 0.015739182 0.0019438626 0.007826248 1.1290652 0.8954482 1.0 3660000 1346 2674
123 3.9381163 4.3174043 -2.3569643 13.242673 26.464285 32.491188 0.0 105.0 1000.0 1000.0 1000.0 0.44557014 -0.4386014 3.0869868 -0.25465468 -2.256868 2.9056604 3.624313 -4.242238 22.800459 0.0 0.027312974 0.0 -0.021284001 4.7694044 -3.4270005 0.4702382 0.0 1.0 0 1.0 0.0003 0.38724399414195 0.0 1.2165809 0.0 0.46840987 0.013512873 0.13482589 0.30844504 0.013094727 0.019751938 0.013512873 0.0019011232 0.008643559 0.82197547 0.0 1.0 3690000 1357 2641
124 4.788531 4.034032 -2.386565 12.558448 34.214287 43.186768 0.0 192.0 1000.0 1000.0 1000.0 0.4673682 -0.56365657 2.8790894 -0.26611975 -2.3004134 2.8600109 3.8848598 -4.381252 26.753063 1.6763806e-08 0.031266652 0.0 -0.02421315 6.339599 -4.5253468 0.4676576 0.0053637894 1.0 0 1.0 0.0003 0.38624599015853356 1.0 1.3078165 0.15652035 0.42363587 0.011693269 0.13293394 0.30793145 0.011361393 0.006916182 0.011693269 0.0014675148 0.0064891675 1.2816888 1.593782 1.0 3720000 1368 2751
125 6.1696777 4.1208735 -2.526385 14.383397 48.142857 59.891403 0.0 250.0 1000.0 1000.0 1000.0 0.5460014 -0.6408012 3.2623491 -0.2444294 -2.2615469 2.4944067 3.9618678 -4.574054 21.516237 3.7252903e-09 0.039287537 0.0 -0.030917693 9.716925 -7.587296 0.46507064 0.007862787 1.0 0 1.0 0.0003 0.385248009374007 1.0 1.2611862 0.18243137 0.71054757 0.012573935 0.12753975 0.25878343 0.012414174 -0.047274563 0.012573935 0.0011277879 0.0079612825 0.0 1.5849779 0.0 3750000 1379 2739
126 3.905775 4.242337 -2.512617 13.867243 27.535715 32.23406 0.0 141.0 1000.0 1000.0 1000.0 0.42765006 -0.54635465 2.792822 -0.24261367 -2.2581706 2.8956633 2.8794858 -3.1558568 20.303782 -1.8626451e-09 0.024709301 0.0 -0.018580483 4.2862277 -3.010243 0.46247664 0.008505337 1.0 0 1.0 0.0003 0.38424999620757794 1.0 1.2392852 0.16467236 0.49845996 0.013022281 0.13535082 0.24812336 0.01299051 0.019205755 0.013022281 0.0005071502 0.008095544 0.8224271 0.1949577 1.0 3780000 1391 2641
127 4.900833 4.5903497 -2.2305825 13.068616 50.17857 47.574043 0.0 150.0 1000.0 1000.0 1000.0 0.46397755 -0.95164627 3.232431 -0.24281871 -2.3753905 3.4114962 3.4032829 -5.4767294 20.708694 -5.5879354e-09 0.03552045 0.0 -0.027838647 9.374452 -6.834813 0.45987603 0.008123349 1.0 0 1.0 0.0003 0.3832520099755756 1.0 1.2722617 0.2018843 0.5341634 0.012355965 0.14024872 0.46101102 0.012194954 -0.0506615 0.012355965 0.0012018955 0.008971794 0.0 1.4930526 0.0 3810000 1402 2700
128 5.478808 4.517731 -2.0147026 15.723127 46.857143 44.177982 0.0 178.0 1000.0 1000.0 1000.0 0.51921725 -0.5192748 2.8896039 -0.23540531 -2.303651 2.9669902 3.6629362 -6.500058 25.642561 -3.259629e-09 0.0332606 0.0 -0.025738552 7.702235 -5.6392713 0.45726871 0.009277566 1.0 0 1.0 0.0003 0.38225399556290396 1.0 1.2752144 0.17890662 0.47433564 0.012298812 0.13725497 0.29513106 0.012242641 -0.044395786 0.012298812 0.0006455345 0.007418727 0.0 1.6419125 0.0 3840000 1413 2741
129 4.689643 5.0216446 -1.412054 21.921354 42.214287 55.56679 0.0 239.0 1000.0 1000.0 1000.0 0.49117514 -0.510333 2.8564193 -0.2148335 -2.2967043 3.2486696 3.5667195 -4.8939495 22.80869 0.0 0.034447826 0.0 -0.026970232 7.2421207 -5.5389657 0.4546542 0.0091424165 1.0 0 1.0 0.0003 0.3812559894315612 1.0 1.1465567 0.18492572 0.68873 0.01521383 0.15176086 0.27590644 0.015124606 -0.019790083 0.01521383 0.000815163 0.007447375 0.0 1.6387515 0.0 3870000 1424 2756
130 4.617531 4.6717954 -3.524858 17.127281 52.357143 62.39403 0.0 223.0 1000.0 1000.0 1000.0 0.5698859 -0.5526718 3.2630045 -0.26944414 -2.639117 3.3423676 4.2653995 -4.50161 28.03614 -3.7252903e-09 0.038458765 0.0 -0.029656062 9.471083 -7.0309076 0.45203307 0.008126542 1.0 0 1.0 0.0003 0.38025800510493746 1.0 1.2013745 0.19930317 0.6851012 0.013857115 0.1457323 0.105314046 0.013625681 -0.099610925 0.013857115 -0.001203369 0.006257065 0.0 1.7878428 0.0 3900000 1435 2767
131 5.0220346 3.590525 -2.9697626 12.187956 41.82143 29.617868 0.0 136.0 1000.0 1000.0 1000.0 0.595639 -0.45832583 3.2616665 -0.23965599 -2.7036376 2.4279962 5.170242 -5.408223 26.136839 -9.313226e-10 0.036256827 0.0 -0.027796132 7.8607044 -5.402199 0.44940522 0.009316984 1.0 0 1.0 0.0003 0.3792600108593067 1.0 1.177086 0.15639722 0.8031522 0.014434883 0.11940471 0.32289958 0.014419286 -0.02445516 0.014434883 -0.00031509134 0.0063650766 0.0 1.7726085 0.0 3930000 1445 2785
132 4.722556 4.1219125 -2.6101162 11.734766 48.464287 49.841522 0.0 219.0 1000.0 1000.0 1000.0 0.56611735 -0.47695786 2.9656887 -0.27353388 -2.6455836 2.539982 4.1724944 -4.6529675 21.157139 7.450581e-09 0.030756092 0.0 -0.024303544 7.9464746 -5.5180435 0.44677028 0.008206022 1.0 0 1.0 0.0003 0.37826199795691273 1.0 1.2064226 0.17035352 0.37875485 0.013741393 0.13852368 0.2574066 0.012931595 -0.058462437 0.013741393 0.0023837732 0.0070170234 0.0 1.6882558 0.0 3960000 1456 2763
133 2.9576144 3.6420724 -2.540726 10.192706 56.535713 61.55049 0.0 229.0 1000.0 1000.0 1000.0 0.4954595 -0.61160606 2.8015664 -0.22744747 -2.718285 2.9954376 4.117186 -2.6201327 29.457373 -2.0489097e-08 0.02695002 0.0 -0.021064166 9.951667 -7.550333 0.44412842 0.008215943 1.0 0 1.0 0.0003 0.3772640028349452 1.0 1.1016742 0.17252672 0.83856523 0.016478715 0.16968362 0.23471995 0.016186317 -0.12984647 0.016478715 0.0013930496 0.0066368007 0.0 1.7359424 0.0 3990000 1467 2796
134 2.1800299 3.5955591 -2.4530187 13.154403 22.571428 46.23112 0.0 238.0 1000.0 1000.0 1000.0 0.2933565 -0.68799186 2.8979597 -0.30573627 -2.522361 2.2967758 2.9979181 -6.244278 23.70723 -7.21775e-09 0.024154145 0.0 -0.018732954 5.749027 -4.486203 0.44147965 0.00842098 1.0 0 1.0 0.0003 0.3762659943743887 1.0 1.1977342 0.198571 0.45555794 0.013941475 0.16578895 0.2349458 0.013913247 0.019353472 0.013941475 0.00050746254 0.009122522 0.83490944 0.0 2.0 4020000 1478 2778
135 5.491137 4.7252398 -2.7412443 17.492886 42.17857 54.6561 0.0 244.0 1000.0 1000.0 1000.0 0.57143694 -0.9108 3.8667023 -0.25368628 -2.658387 2.839647 4.5878267 -4.161107 26.035177 -9.313226e-09 0.039943237 0.0 -0.03096285 9.221233 -7.1135674 0.43882373 0.0087287985 1.0 0 1.0 0.0003 0.37526800899830814 1.0 1.4068145 0.17704515 0.50870085 0.010105455 0.12933695 0.2249369 0.009862137 -0.01535967 0.010105455 0.0014250187 0.008345759 0.0 1.5480387 0.0 4050000 1489 2756
136 3.196976 3.775965 -3.204555 11.623456 37.035713 46.560623 0.0 162.0 1000.0 1000.0 1000.0 0.43051907 -0.5352931 2.881075 -0.19052406 -2.5046196 2.4710317 3.9590943 -4.494753 25.413773 -7.450581e-09 0.025448197 0.0 -0.01933128 7.202499 -5.5311995 0.43616065 0.0077906256 1.0 0 1.0 0.0003 0.3742699936216597 1.0 1.0587403 0.17350559 0.7360644 0.017842302 0.15526177 0.43146607 0.017466085 0.0019648336 0.017842302 0.0017383246 0.008031997 2.9815006 4.2512617 1.0 4080000 1500 2757
137 3.7069528 3.9148705 -2.6158063 14.466718 35.0 61.336308 0.0 258.0 1000.0 1000.0 1000.0 0.39379135 -0.5764721 2.8198388 -0.1832909 -2.4552517 2.605878 3.6708994 -7.0502744 22.117203 -9.313226e-09 0.030407052 0.0 -0.023367101 6.8437347 -5.0085993 0.4334907 0.005843504 1.0 0 1.0 0.0003 0.3732720070794064 1.0 1.161787 0.17150116 0.98162687 0.014817558 0.15972236 0.19889942 0.0145589085 0.0075942157 0.014817558 0.0014439212 0.008060756 1.3845956 1.5385677 1.0 4110000 1511 2707
138 3.8942287 3.7109997 -2.988303 10.875692 35.214287 48.849884 0.0 180.0 1000.0 1000.0 1000.0 0.3611687 -0.6482664 4.1298537 -0.23915608 -2.5733013 2.6019597 3.095788 -2.7059507 23.127968 0.0 0.025620135 0.0 -0.020012913 6.583748 -4.9170046 0.4308133 0.0052183336 1.0 0 1.0 0.0003 0.37227399674648526 1.0 1.1153059 0.1287072 0.90377593 0.01607836 0.1444917 0.39824197 0.014874358 0.008184597 0.01607836 0.0032606 0.008830139 1.3480948 1.1901526 1.0 4140000 1523 2629
139 6.2383313 4.421424 -3.286032 21.042542 53.75 43.62963 0.0 166.0 1000.0 1000.0 1000.0 0.53847843 -0.4972225 3.1114345 -0.21379024 -2.4219246 2.7087512 5.0342064 -4.667117 26.080448 -3.7252903e-09 0.04104884 0.0 -0.031759497 9.099329 -6.482617 0.42812914 0.010147881 1.0 0 1.0 0.0003 0.3712759991926063 1.0 1.2505031 0.156799 0.5424734 0.012789692 0.13602617 0.52914006 0.012674563 -0.07809277 0.012789692 0.0009849444 0.008426335 0.0 1.5406194 0.0 4170000 1533 2779
140 4.7235055 5.2900558 -3.215285 14.779117 30.75 33.811054 0.0 111.0 1000.0 1000.0 1000.0 0.40650734 -0.596722 3.1049912 -0.20113444 -2.5921102 2.746856 3.6128078 -11.305594 31.693552 -5.5879354e-09 0.036338113 0.0 -0.028739005 6.682444 -4.955143 0.42543748 0.0069032777 1.0 0 1.0 0.0003 0.3702780065705038 1.0 1.1465157 0.15726948 0.53777736 0.015214919 0.15395866 0.32800955 0.014831277 0.015424395 0.015214919 0.0016649727 0.0072258203 0.98058486 0.549887 1.0 4200000 1544 2760
141 6.400431 3.4587028 0.85724086 13.37327 42.642857 34.443756 0.0 113.0 1000.0 1000.0 1000.0 0.56702465 -0.7836387 3.9679542 -0.1744444 -2.7875896 2.6792505 4.0447397 -3.7315705 25.346403 -6.9849193e-09 0.045964293 0.0 -0.036208592 8.25478 -6.082961 0.42273825 0.0095407665 1.0 0 1.0 0.0003 0.369279989221283 1.0 1.1717888 0.17938681 0.57497513 0.014565687 0.13612387 0.15751104 0.0144946035 -0.018769447 0.014565687 0.0007554521 0.008028755 0.0 1.5783038 0.0 4230000 1555 2752
